time,x,y,yaw
15123.681093003,-2.659968581363501,2.074913387717576,-3.0814562057537147
15123.689859256,-2.659968581363501,2.074913387717576,-3.0814562057537147
15123.701770709,-2.659968581363501,2.074913387717576,-3.0814562057537147
15123.709143161,-2.659968581363501,2.074913387717576,-3.0814562057537147
15123.721908313,-2.659968581363501,2.074913387717576,-3.0814562057537147
15123.725638021,-2.661130730046383,2.0748427810244454,-3.0803676759285037
15123.726333018,-2.661130730046383,2.0748427810244454,-3.0803676759285037
15123.730273856,-2.661130730046383,2.0748427810244454,-3.0803676759285037
15123.740302442,-2.661130730046383,2.0748427810244454,-3.0803676759285037
15123.750803031,-2.661130730046383,2.0748427810244454,-3.0803676759285037
15123.760126049,-2.661130730046383,2.0748427810244454,-3.0803676759285037
15123.766998583,-2.662949654353156,2.0747307780675586,-3.079819968847663
15123.76837424,-2.662949654353156,2.0747307780675586,-3.079819968847663
15123.776192507,-2.662949654353156,2.0747307780675586,-3.079819968847663
15123.780970411,-2.662949654353156,2.0747307780675586,-3.079819968847663
15123.788894538,-2.662949654353156,2.0747307780675586,-3.079819968847663
15123.801180091,-2.662949654353156,2.0747307780675586,-3.079819968847663
15123.81069898,-2.662949654353156,2.0747307780675586,-3.079819968847663
15123.815786732,-2.6641622395085305,2.074655606890199,-3.0795388137382576
15123.81654543,-2.6641622395085305,2.074655606890199,-3.0795388137382576
15123.819391092,-2.6641622395085305,2.074655606890199,-3.0795388137382576
15123.828949476,-2.6641622395085305,2.074655606890199,-3.0795388137382576
15123.838752905,-2.6641622395085305,2.074655606890199,-3.0795388137382576
15123.849100144,-2.6641622395085305,2.074655606890199,-3.0795388137382576
15123.859687027,-2.6641622395085305,2.074655606890199,-3.0795388137382576
15123.863385336,-2.6654253254174196,2.074576923364844,-3.0792179321331092
15123.869834127,-2.6654253254174196,2.074576923364844,-3.0792179321331092
15123.870612071,-2.6654253254174196,2.074576923364844,-3.0792179321331092
15123.880161027,-2.6654253254174196,2.074576923364844,-3.0792179321331092
15123.894775853,-2.6654253254174196,2.074576923364844,-3.0792179321331092
15123.901362977,-2.6654253254174196,2.074576923364844,-3.0792179321331092
15123.909310769,-2.6654253254174196,2.074576923364844,-3.0792179321331092
15123.922394634,-2.6654253254174196,2.074576923364844,-3.0792179321331092
15123.923313475,-2.666612629715955,2.074503017766775,-3.0796346878093788
15123.924357404,-2.666612629715955,2.074503017766775,-3.0796346878093788
15123.933512774,-2.666612629715955,2.074503017766775,-3.0796346878093788
15123.940180631,-2.666612629715955,2.074503017766775,-3.0796346878093788
15123.952142099,-2.666612629715955,2.074503017766775,-3.0796346878093788
15123.959870295,-2.666612629715955,2.074503017766775,-3.0796346878093788
15123.963151803,-2.6685326095365585,2.0743848600571924,-3.080623409656913
15123.964271916,-2.6685326095365585,2.0743848600571924,-3.080623409656913
15123.973472603,-2.6685326095365585,2.0743848600571924,-3.080623409656913
15123.979817226,-2.6685326095365585,2.0743848600571924,-3.080623409656913
15123.990918504,-2.6685326095365585,2.0743848600571924,-3.080623409656913
15123.998051442,-2.6685326095365585,2.0743848600571924,-3.080623409656913
15124.009436537,-2.6685326095365585,2.0743848600571924,-3.080623409656913
15124.017197054,-2.6695937910050755,2.074321878314027,-3.083999804167182
15124.018251803,-2.6695937910050755,2.074321878314027,-3.083999804167182
15124.022566951,-2.6695937910050755,2.074321878314027,-3.083999804167182
15124.029218106,-2.6695937910050755,2.074321878314027,-3.083999804167182
15124.041512044,-2.6695937910050755,2.074321878314027,-3.083999804167182
15124.053960485,-2.6695937910050755,2.074321878314027,-3.083999804167182
15124.063099233,-2.6695937910050755,2.074321878314027,-3.083999804167182
15124.070085744,-2.6695937910050755,2.074321878314027,-3.083999804167182
15124.071621154,-2.6702509450645926,2.0742870215684657,-3.0932008837741916
15124.079079548,-2.6702509450645926,2.0742870215684657,-3.0932008837741916
15124.08290107,-2.6702509450645926,2.0742870215684657,-3.0932008837741916
15124.091658236,-2.6702509450645926,2.0742870215684657,-3.0932008837741916
15124.106470907,-2.6702509450645926,2.0742870215684657,-3.0932008837741916
15124.110349358,-2.6702509450645926,2.0742870215684657,-3.0932008837741916
15124.125334736,-2.6702509450645926,2.0742870215684657,-3.0932008837741916
15124.131822572,-2.6702509450645926,2.0742870215684657,-3.0932008837741916
15124.133443564,-2.670933725625583,2.0742582015940445,-3.105615070967109
15124.135110873,-2.670933725625583,2.0742582015940445,-3.105615070967109
15124.14217984,-2.670933725625583,2.0742582015940445,-3.105615070967109
15124.154725515,-2.670933725625583,2.0742582015940445,-3.105615070967109
